blob_id,ra,dec,l,b
45,19.164835164835168,63.268197361993145,125.76372314285146,0.5352086647154524
45,19.42857142857143,63.18026380068392,125.89072242477609,0.45956984598367956
45,19.604395604395606,63.09233023937469,125.97882290961495,0.38030286059934326
45,19.692307692307693,63.09233023937469,126.0183879614019,0.38448859157115417
45,19.78021978021978,63.268197361993145,126.03908594529095,0.5635811193816737
45,19.956043956043956,63.3561309233024,126.10804083163272,0.6595705475781721
45,19.86813186813187,63.44406448461163,126.05930012575573,0.7426757598547156
45,19.692307692307693,63.53199804592086,125.9718285858151,0.8216844919922506
45,19.516483516483518,63.619931607230086,125.88481124044621,0.900956540237993
45,19.252747252747255,63.707865168539314,125.75949716038924,0.9766039618578685
45,19.076923076923077,63.79579872984854,125.67349971514554,1.0565143988847059
