run_label,event_name,rank_in_event,votes,radius_arcmin,ra,dec,srvmap,blob_id,predicted_theta_arcmin,smoothing_sigma_px
unsmoothed,GW200208_130117,2901,1654.0001220703125,17.0,136.97111048772354,-33.875345961866095,136123,0,17.065216606592152,
unsmoothed,GW200208_130117,2902,1653.0001220703125,17.0,137.16808544373708,-33.081184512497536,136123,0,17.065216606592152,
unsmoothed,GW200208_130117,2903,1651.999755859375,17.0,136.98451703193513,-32.71957598605781,136123,0,17.065216606592152,
unsmoothed,GW200208_130117,2904,1651.999755859375,18.666666666666668,137.33383816287198,-33.31829066681865,136123,0,17.065216606592152,
unsmoothed,GW200208_130117,2905,1650.9998779296875,17.0,137.4533532201948,-33.233512101790474,136123,0,17.065216606592152,
unsmoothed,GW200208_130117,2906,1650.9998779296875,18.666666666666668,137.39451996731458,-33.51871371654674,136123,0,17.065216606592152,
unsmoothed,GW200208_130117,2907,1650.999755859375,18.666666666666668,137.10493531104473,-33.779664369031835,136123,0,17.065216606592152,
unsmoothed,GW200208_130117,2908,1650.0001220703125,17.0,137.1158494802956,-33.04503944556236,136123,0,17.065216606592152,
unsmoothed,GW200208_130117,2909,1649.9998779296875,17.0,136.98707833115103,-32.81955972661559,136123,0,17.065216606592152,
unsmoothed,GW200208_130117,2910,1648.0001220703125,17.0,137.2251278795484,-33.16837245826251,136123,0,17.065216606592152,
unsmoothed,GW200208_130117,2911,1648.0,18.666666666666668,137.0888486892256,-33.490892825040966,136123,0,17.065216606592152,
unsmoothed,GW200208_130117,2912,1648.0,18.666666666666668,137.35725446738002,-33.36580180297606,136123,0,17.065216606592152,
unsmoothed,GW200208_130117,2913,1647.0,17.0,137.33242555720898,-33.07272640412718,136123,0,17.065216606592152,
unsmoothed,GW200208_130117,2914,1646.99951171875,18.666666666666668,140.08124555956564,-38.02229820699633,138129,0,17.065216606592152,
unsmoothed,GW200208_130117,2915,1645.0,17.0,137.4222321178074,-33.05054339559689,136123,0,17.065216606592152,
unsmoothed,GW200208_130117,2916,1645.0,18.666666666666668,137.0907720991862,-33.34197172420628,136123,0,17.065216606592152,
unsmoothed,GW200208_130117,2917,1643.9998779296875,17.0,137.02686717706163,-32.725862594642614,136123,0,17.065216606592152,
unsmoothed,GW200208_130117,2918,1643.9998779296875,17.0,136.94342788345966,-32.70770847552711,136123,0,17.065216606592152,
unsmoothed,GW200208_130117,2919,1643.0,17.0,137.23967373568442,-32.99264575666524,136123,0,17.065216606592152,
unsmoothed,GW200208_130117,2920,1642.9998779296875,17.0,137.28477298341596,-32.99548314933959,136123,0,17.065216606592152,
unsmoothed,GW200208_130117,2921,1641.9998779296875,17.0,137.04150821898867,-32.83573522125274,136123,0,17.065216606592152,
unsmoothed,GW200208_130117,2922,1641.9998779296875,18.666666666666668,137.11192078302983,-33.70736343982196,136123,0,17.065216606592152,
unsmoothed,GW200208_130117,2923,1641.9996337890625,17.0,137.18587883845476,-33.02877474735477,136123,0,17.065216606592152,
unsmoothed,GW200208_130117,2924,1641.0,15.333333333333334,137.29210389691784,-32.37088788730927,136123,0,17.065216606592152,
unsmoothed,GW200208_130117,2925,1641.0,18.666666666666668,137.10430494168884,-33.452962408746124,136123,0,17.065216606592152,
unsmoothed,GW200208_130117,2926,1640.999755859375,18.666666666666668,137.1228602880839,-33.5394571368538,136123,0,17.065216606592152,
unsmoothed,GW200208_130117,2927,1639.999755859375,17.0,137.40426656014546,-33.08521064250738,136123,0,17.065216606592152,
unsmoothed,GW200208_130117,2928,1639.0,17.0,136.97599324283217,-32.67075860941603,136123,0,17.065216606592152,
unsmoothed,GW200208_130117,2929,1638.9998779296875,17.0,137.04864650853256,-32.8756715080129,136123,0,17.065216606592152,
unsmoothed,GW200208_130117,2930,1638.0001220703125,17.0,137.11451428298818,-32.94949043929198,136123,0,17.065216606592152,
unsmoothed,GW200208_130117,2931,1638.0,18.666666666666668,137.10545521623925,-33.62852656446733,136123,0,17.065216606592152,
unsmoothed,GW200208_130117,2932,1637.9998779296875,17.0,137.47119030494545,-33.2644029610291,136123,0,17.065216606592152,
unsmoothed,GW200208_130117,2933,1637.0,15.333333333333334,137.41724587688162,-32.53276649434183,136123,0,17.065216606592152,
unsmoothed,GW200208_130117,2934,1637.0,17.0,137.40791703805075,-32.91292593112954,136123,0,17.065216606592152,
unsmoothed,GW200208_130117,2935,1636.000244140625,18.666666666666668,137.0561098946095,-33.8268008565555,136123,0,17.065216606592152,
unsmoothed,GW200208_130117,2936,1635.0,17.0,138.61982839892357,-37.701984285940476,138129,0,17.065216606592152,
unsmoothed,GW200208_130117,2937,1633.9998779296875,15.333333333333334,137.07842729064862,-32.033068093609295,136123,0,17.065216606592152,
unsmoothed,GW200208_130117,2938,1633.0,17.0,137.52786297169342,-34.28279533543278,136123,0,17.065216606592152,
unsmoothed,GW200208_130117,2939,1631.9998779296875,15.333333333333334,137.2331343854802,-32.6504637716965,136123,0,17.065216606592152,
unsmoothed,GW200208_130117,2940,1631.9998779296875,18.666666666666668,140.14608414043468,-38.244693004763285,138129,0,17.065216606592152,
unsmoothed,GW200208_130117,2941,1631.0,15.333333333333334,137.39008815235138,-32.56421292309894,136123,0,17.065216606592152,
unsmoothed,GW200208_130117,2942,1629.999755859375,17.0,136.9916867895522,-33.081756105885916,136123,0,17.065216606592152,
unsmoothed,GW200208_130117,2943,1628.9996337890625,18.666666666666668,137.0860428271825,-33.67205200142005,136123,0,17.065216606592152,
unsmoothed,GW200208_130117,2944,1628.0,17.0,137.1483841329491,-33.0024901200835,136123,0,17.065216606592152,
unsmoothed,GW200208_130117,2945,1627.999755859375,17.0,136.954840698343,-33.75213258956701,136123,0,17.065216606592152,
unsmoothed,GW200208_130117,2946,1627.0,15.333333333333334,137.07054238339558,-32.53321654713487,136123,0,17.065216606592152,
unsmoothed,GW200208_130117,2947,1626.9998779296875,17.0,137.32348772553416,-32.93170494651325,136123,0,17.065216606592152,
unsmoothed,GW200208_130117,2948,1625.9998779296875,15.333333333333334,137.48484952171606,-32.40522968054479,136123,0,17.065216606592152,
unsmoothed,GW200208_130117,2949,1625.9998779296875,17.0,137.36068488505816,-33.096843644665526,136123,0,17.065216606592152,
unsmoothed,GW200208_130117,2950,1625.0,18.666666666666668,137.28122599734598,-33.27221494438028,136123,0,17.065216606592152,
unsmoothed,GW200208_130117,2951,1624.999755859375,17.0,137.02765290417517,-32.78697069339803,136123,0,17.065216606592152,
unsmoothed,GW200208_130117,2952,1622.9998779296875,18.666666666666668,137.4231716155712,-33.480583750291224,136123,0,17.065216606592152,
unsmoothed,GW200208_130117,2953,1619.0001220703125,15.333333333333334,137.12521015123465,-31.905912186302047,136123,0,17.065216606592152,
unsmoothed,GW200208_130117,2954,1619.0,17.0,137.19444585298083,-32.98090394479484,136123,0,17.065216606592152,
unsmoothed,GW200208_130117,2955,1618.000244140625,17.0,140.35721784264877,-31.295520575900138,139120,0,17.065216606592152,
unsmoothed,GW200208_130117,2956,1618.0,18.666666666666668,137.45551701945436,-33.646877923246855,136123,0,17.065216606592152,
unsmoothed,GW200208_130117,2957,1617.9998779296875,17.0,137.32938101765006,-32.88718833254082,136123,0,17.065216606592152,
unsmoothed,GW200208_130117,2958,1616.0,18.666666666666668,137.24301057842493,-33.29374720879541,136123,0,17.065216606592152,
unsmoothed,GW200208_130117,2959,1615.0,17.0,137.3313919820627,-32.848272404295784,136123,0,17.065216606592152,
unsmoothed,GW200208_130117,2960,1613.0,17.0,137.23364301793313,-32.944929155386276,136123,0,17.065216606592152,
unsmoothed,GW200208_130117,2961,1613.0,17.0,137.08168093342425,-32.774241345627516,136123,0,17.065216606592152,
unsmoothed,GW200208_130117,2962,1612.9998779296875,17.0,137.28992830712303,-32.90319486886932,136123,0,17.065216606592152,
unsmoothed,GW200208_130117,2963,1612.0001220703125,18.666666666666668,137.23156137883754,-33.32720705741662,136123,0,17.065216606592152,
unsmoothed,GW200208_130117,2964,1612.0,15.333333333333334,137.30033406511637,-31.800668011632595,136123,0,17.065216606592152,
unsmoothed,GW200208_130117,2965,1612.0,18.666666666666668,137.05719374239806,-33.41674025021252,136123,0,17.065216606592152,
unsmoothed,GW200208_130117,2966,1611.0,17.0,136.90608600015838,-32.90580826426605,136123,0,17.065216606592152,
unsmoothed,GW200208_130117,2967,1611.0,17.0,137.2429382420094,-32.86037696107426,136123,0,17.065216606592152,
unsmoothed,GW200208_130117,2968,1610.9998779296875,15.333333333333334,137.2431687367086,-32.61590683784593,136123,0,17.065216606592152,
unsmoothed,GW200208_130117,2969,1610.9998779296875,17.0,137.4610052427305,-32.92004694546698,136123,0,17.065216606592152,
unsmoothed,GW200208_130117,2970,1610.9998779296875,17.0,137.40665535598487,-32.839600085041376,136123,0,17.065216606592152,
unsmoothed,GW200208_130117,2971,1610.0,15.333333333333334,137.45275031819756,-32.072238368714935,136123,0,17.065216606592152,
unsmoothed,GW200208_130117,2972,1609.9998779296875,18.666666666666668,137.4170355444551,-33.435096693362844,136123,0,17.065216606592152,
unsmoothed,GW200208_130117,2973,1609.9998779296875,18.666666666666668,137.18453178740174,-33.295477158804154,136123,0,17.065216606592152,
unsmoothed,GW200208_130117,2974,1609.0,17.0,137.20488874677872,-32.88189744556474,136123,0,17.065216606592152,
unsmoothed,GW200208_130117,2975,1608.000244140625,17.0,137.11010464349638,-31.65598898027315,136123,0,17.065216606592152,
unsmoothed,GW200208_130117,2976,1607.999755859375,18.666666666666668,137.2618803091537,-33.05685343798247,136123,0,17.065216606592152,
unsmoothed,GW200208_130117,2977,1605.0,15.333333333333334,137.02718144886182,-32.02354955431757,136123,0,17.065216606592152,
unsmoothed,GW200208_130117,2978,1603.0,18.666666666666668,137.41314081119324,-33.28957008233882,136123,0,17.065216606592152,
unsmoothed,GW200208_130117,2979,1603.0,18.666666666666668,137.0538840869425,-33.07119042865841,136123,0,17.065216606592152,
unsmoothed,GW200208_130117,2980,1603.0,17.0,139.55992797877084,-37.56449623605124,138129,0,17.065216606592152,
unsmoothed,GW200208_130117,2981,1602.9998779296875,18.666666666666668,137.48663450360635,-33.66871292148209,136123,0,17.065216606592152,
unsmoothed,GW200208_130117,2982,1602.9996337890625,18.666666666666668,137.0421785105351,-32.98796071925369,136123,0,17.065216606592152,
unsmoothed,GW200208_130117,2983,1601.9998779296875,15.333333333333334,137.13337505940572,-32.50148788258022,136123,0,17.065216606592152,
unsmoothed,GW200208_130117,2984,1601.9996337890625,18.666666666666668,137.04527791222858,-33.122384769372516,136123,0,17.065216606592152,
unsmoothed,GW200208_130117,2985,1600.999755859375,17.0,137.3018472528412,-32.820830437026466,136123,0,17.065216606592152,
unsmoothed,GW200208_130117,2986,1599.999755859375,18.666666666666668,137.2421279552724,-33.23708473074654,136123,0,17.065216606592152,
unsmoothed,GW200208_130117,2987,1599.0,18.666666666666668,137.39688000394065,-34.329993657363644,136123,0,17.065216606592152,
unsmoothed,GW200208_130117,2988,1597.0,17.0,137.42581907830524,-32.80047201957177,136123,0,17.065216606592152,
unsmoothed,GW200208_130117,2989,1597.0,17.0,137.01930026047333,-32.65037053171856,136123,0,17.065216606592152,
unsmoothed,GW200208_130117,2990,1596.0001220703125,17.0,137.2475230071785,-32.900330516218695,136123,0,17.065216606592152,
unsmoothed,GW200208_130117,2991,1596.0,17.0,137.4613384727859,-32.86448083748403,136123,0,17.065216606592152,
unsmoothed,GW200208_130117,2992,1595.0,17.0,136.98952338023233,-32.59063333967061,136123,0,17.065216606592152,
unsmoothed,GW200208_130117,2993,1595.0,18.666666666666668,137.27573719095983,-33.094481479748794,136123,0,17.065216606592152,
unsmoothed,GW200208_130117,2994,1594.9998779296875,17.0,137.2265415159155,-32.82610666390692,136123,0,17.065216606592152,
unsmoothed,GW200208_130117,2995,1594.9998779296875,18.666666666666668,137.07371394227238,-33.164343305482966,136123,0,17.065216606592152,
unsmoothed,GW200208_130117,2996,1594.0001220703125,18.666666666666668,137.11147463079817,-33.2062049279593,136123,0,17.065216606592152,
unsmoothed,GW200208_130117,2997,1593.0001220703125,15.333333333333334,137.19477924744808,-32.5553073267487,136123,0,17.065216606592152,
unsmoothed,GW200208_130117,2998,1592.9998779296875,18.666666666666668,137.44447385199496,-33.33141251163417,136123,0,17.065216606592152,
unsmoothed,GW200208_130117,2999,1592.0001220703125,18.666666666666668,137.0545296315228,-33.02007009871497,136123,0,17.065216606592152,
unsmoothed,GW200208_130117,3000,1592.0,18.666666666666668,137.22524807228308,-33.089475645188,136123,0,17.065216606592152,
unsmoothed,GW200208_130117,3001,1591.999755859375,17.0,137.3560630930415,-32.820203820964224,136123,0,17.065216606592152,
unsmoothed,GW200208_130117,3002,1590.9998779296875,18.666666666666668,137.39830577685223,-33.12417576190807,136123,0,17.065216606592152,
unsmoothed,GW200208_130117,3003,1589.9998779296875,17.0,137.10890987674668,-32.831759383501314,136123,0,17.065216606592152,
unsmoothed,GW200208_130117,3004,1588.9998779296875,15.333333333333334,137.4019566393672,-31.777232208229826,136123,0,17.065216606592152,
unsmoothed,GW200208_130117,3005,1588.999755859375,18.666666666666668,137.3735819542824,-33.23114968417803,136123,0,17.065216606592152,
unsmoothed,GW200208_130117,3006,1587.999755859375,18.666666666666668,137.14517391803247,-33.24031810839061,136123,0,17.065216606592152,
unsmoothed,GW200208_130117,3007,1587.9996337890625,18.666666666666668,137.42237348908444,-32.98275660963433,136123,0,17.065216606592152,
unsmoothed,GW200208_130117,3008,1587.0,17.0,136.94214943231844,-32.599934069287336,136123,0,17.065216606592152,
unsmoothed,GW200208_130117,3009,1586.9998779296875,15.333333333333334,137.19022260131055,-31.689623088600623,136123,0,17.065216606592152,
unsmoothed,GW200208_130117,3010,1586.0001220703125,17.0,137.280627870424,-32.138754820610274,136123,0,17.065216606592152,
unsmoothed,GW200208_130117,3011,1586.0,18.666666666666668,137.39577338783403,-33.05419896140672,136123,0,17.065216606592152,
unsmoothed,GW200208_130117,3012,1585.999755859375,18.666666666666668,136.99014977102624,-32.959540646309506,136123,0,17.065216606592152,
unsmoothed,GW200208_130117,3013,1585.0,18.666666666666668,137.41631309219642,-33.1672952067122,136123,0,17.065216606592152,
unsmoothed,GW200208_130117,3014,1584.9998779296875,17.0,137.1538097959613,-32.82686658862013,136123,0,17.065216606592152,
unsmoothed,GW200208_130117,3015,1581.0,17.0,136.97682658319198,-32.52296180936371,136123,0,17.065216606592152,
unsmoothed,GW200208_130117,3016,1579.9998779296875,18.666666666666668,137.11422861828112,-33.02394280529221,136123,0,17.065216606592152,
unsmoothed,GW200208_130117,3017,1579.0001220703125,15.333333333333334,139.19756457935958,-30.67782726279057,139120,0,17.065216606592152,
unsmoothed,GW200208_130117,3018,1579.0,18.666666666666668,137.44014494046104,-33.01365161226114,136123,0,17.065216606592152,
unsmoothed,GW200208_130117,3019,1579.0,18.666666666666668,136.99873278198652,-32.90501695118996,136123,0,17.065216606592152,
unsmoothed,GW200208_130117,3020,1578.9998779296875,17.0,137.41292644126057,-32.74284603585173,136123,0,17.065216606592152,
unsmoothed,GW200208_130117,3021,1578.999755859375,18.666666666666668,137.2124375647853,-33.03182958651465,136123,0,17.065216606592152,
unsmoothed,GW200208_130117,3022,1578.000244140625,15.333333333333334,139.17545544853652,-30.63343444663399,139120,0,17.065216606592152,
unsmoothed,GW200208_130117,3023,1578.0001220703125,17.0,137.035173118013,-32.344638992158096,136123,0,17.065216606592152,
unsmoothed,GW200208_130117,3024,1577.9998779296875,17.0,137.36208276188924,-32.78457351718105,136123,0,17.065216606592152,
unsmoothed,GW200208_130117,3025,1577.9998779296875,17.0,136.96932282193242,-32.55636361741939,136123,0,17.065216606592152,
unsmoothed,GW200208_130117,3026,1577.9998779296875,18.666666666666668,137.38310244075961,-33.0110133753437,136123,0,17.065216606592152,
unsmoothed,GW200208_130117,3027,1577.999755859375,15.333333333333334,136.8681860040155,-33.30390892079661,136123,0,17.065216606592152,
unsmoothed,GW200208_130117,3028,1577.0,15.333333333333334,140.20085030326396,-31.092675982609702,139120,0,17.065216606592152,
unsmoothed,GW200208_130117,3029,1577.0,18.666666666666668,140.28142546160785,-30.751771368277183,139120,0,17.065216606592152,
unsmoothed,GW200208_130117,3030,1576.9998779296875,17.0,137.197899530581,-32.76751710473761,136123,0,17.065216606592152,
unsmoothed,GW200208_130117,3031,1576.0001220703125,17.0,140.186537586605,-31.275092544054953,139120,0,17.065216606592152,
